imageId,age
10624,49.718822
10625,36.355324
10626,64.112976
10627,30.642744
10628,41.136337
10629,33.38167
10630,74.87679
10631,39.549446
10632,65.81606
10633,79.12761
10634,68.076294
10635,31.666441
10636,69.59176
10637,43.043797
10638,39.67904
10639,34.921562
10640,68.55337
10641,71.94694
10642,76.66219
10643,44.881424
10644,61.562805
10645,56.914845
10646,48.15741
10647,91.50047
10648,55.336063
10649,69.153595
10650,43.889076
10651,53.185173
10652,32.120583
10653,51.83883
10654,85.695244
10655,41.366943
10656,36.687813
10657,50.58821
10658,51.5226
10659,46.94923
10660,34.08906
10661,41.749073
10662,46.774223
10663,37.110275
10664,63.04983
10665,71.06719
10666,37.661385
10667,62.93309
10668,86.30515
10669,56.634758
10670,34.85891
10671,29.63315
10672,59.834545
10673,65.56016
10674,52.63852
10675,34.40557
10676,64.13211
10677,31.309452
10678,28.63851
10679,63.839596
10680,82.42142
10681,79.88803
10682,35.197456
10683,26.849321
10684,60.408524
10685,64.7483
10686,47.633797
10687,58.918716
10688,79.003136
10689,63.693497
10690,63.324142
10691,75.09822
10692,23.95664
10693,53.189217
10694,28.75582
10695,46.6371
10696,70.826294
10697,90.15061
10698,36.966724
10699,89.89443
10700,69.33765
10701,73.74136
10702,71.28106
10703,27.956942
10704,26.81989
10705,72.03155
10706,42.214092
10707,44.32948
10708,49.127274
10709,74.65861
10710,32.02638
10711,26.308237
10712,54.62587
10713,80.48554
10714,64.68204
10715,84.54229
10716,77.93157
10717,30.781717
10718,77.08561
10719,36.67894
10720,31.007126
10721,61.67414
10722,32.59826
10723,37.53964
10724,43.42731
10725,36.591427
10726,83.76965
10727,78.74135
10728,31.89353
10729,65.220184
10730,67.15513
10731,52.358486
10732,92.582726
10733,25.395416
10734,33.59965
10735,47.67524
10736,62.21425
10737,86.68877
10738,60.309067
10739,60.169395
10740,36.167915
10741,36.75656
10742,65.571175
10743,29.002165
10744,66.96937
10745,32.540173
10746,43.36116
10747,57.353657
10748,40.87957
10749,37.734703
10750,78.31806
10751,73.55732
10752,73.11656
10753,42.11778
10754,24.20376
10755,49.398666
10756,55.436703
10757,49.857025
10758,73.58405
10759,65.89731
10760,59.928024
10761,23.172415
10762,79.908104
10763,76.637955
10764,29.859339
10765,95.21032
10766,50.46455
10767,70.87946
10768,58.318314
10769,46.24222
10770,59.829453
10771,51.6334
10772,37.97702
10773,42.936012
10774,41.93815
10775,91.1313
10776,76.45573
10777,57.9522
10778,33.07198
10779,63.932167
10780,57.717686
10781,49.54153
10782,50.675014
10783,59.09466
10784,98.192116
10785,23.804544
10786,65.72713
10787,29.590963
10788,42.93671
10789,98.269585
10790,53.82509
10791,42.26667
10792,67.0879
10793,70.45339
10794,72.44488
10795,28.097952
10796,54.080345
10797,67.07488
10798,63.817215
10799,30.519344
10800,78.08524
10801,25.350342
10802,52.039062
10803,31.616625
10804,46.96605
10805,79.453224
10806,63.557655
10807,76.30117
10808,76.49354
10809,30.99461
10810,39.86854
10811,58.147987
10812,75.15046
10813,91.75916
10814,39.053654
10815,31.919495
10816,30.831675
10817,62.868347
10818,59.17615
10819,57.161697
10820,32.353123
10821,82.42626
10822,41.479805
10823,78.476906
10824,82.82634
10825,83.85461
10826,47.023987
10827,42.193855
10828,73.15371
10829,59.45745
10830,47.368214
10831,74.35038
10832,35.083984
10833,69.61416
10834,35.379814
10835,29.869297
10836,85.80732
10837,28.859833
10838,77.53636
10839,33.18422
10840,27.796417
10841,59.20471
10842,50.27819
10843,68.03414
10844,29.454222
10845,83.86092
10846,46.254074
10847,97.30478
10848,63.281937
10849,39.310314
10850,48.468975
10851,35.22917
10852,58.80599
10853,42.506256
10854,27.981314
10855,87.896324
10856,28.551668
10857,28.09406
10858,61.34356
10859,34.58908
10860,32.866028
10861,62.90904
10862,26.903427
10863,36.26615
10864,99.19584
10865,54.380596
10866,45.464005
10867,72.500175
10868,50.968445
10869,59.68435
10870,57.67574
10871,57.276253
10872,59.00217
10873,42.210842
10874,47.070557
10875,67.7255
10876,28.290594
10877,83.45726
10878,38.06453
10879,41.1736
10880,27.694513
10881,56.652023
10882,56.680096
10883,32.70451
10884,34.477386
10885,31.696516
10886,58.128418
10887,64.09959
10888,43.72901
10889,77.629234
10890,48.3183
10891,56.03437
10892,82.98652
10893,67.826645
10894,72.84574
10895,84.863945
10896,29.864256
10897,29.920038
10898,38.89638
10899,58.64352
10900,55.171112
10901,43.077015
10902,64.27233
10903,41.86284
10904,46.844444
10905,35.976776
10906,55.64747
10907,44.296745
10908,31.03294
10909,52.640465
10910,69.16212
10911,78.86656
10912,37.62912
10913,59.239563
10914,54.69217
10915,29.262932
10916,52.664005
10917,34.89375
10918,67.5048
10919,51.062756
10920,62.234802
10921,49.542458
10922,40.78321
10923,74.40993
10924,68.966606
10925,34.25638
10926,68.93658
10927,66.25834
10928,32.960114
10929,39.426697
10930,53.973095
10931,72.36172
10932,67.46024
10933,60.583214
10934,46.60446
10935,31.92046
10936,48.14409
10937,74.46136
10938,31.612417
10939,73.20443
10940,51.996845
10941,33.001205
10942,58.266937
10943,40.168247
10944,70.662926
10945,46.090645
10946,81.70278
10947,37.213882
10948,46.34255
10949,32.36073
10950,66.07654
10951,52.844967
10952,71.821945
10953,69.10207
10954,36.580112
10955,63.755737
10956,85.171265
10957,42.9254
10958,50.172382
10959,77.79885
10960,57.46431
10961,60.060493
10962,75.02197
10963,30.033285
10964,62.21133
10965,45.57914
10966,54.440914
10967,79.28437
10968,61.002655
10969,33.67407
10970,91.28532
10971,34.415657
10972,46.824
10973,36.93866
10974,50.477196
10975,44.649662
10976,73.72374
10977,65.35868
10978,34.120514
10979,89.5452
10980,42.165894
10981,70.98261
10982,47.90753
10983,81.678894
10984,28.030035
10985,40.383614
10986,42.23025
10987,45.121105
10988,38.993614
10989,27.85874
10990,20.457266
10991,60.93042
10992,37.889816
10993,53.785328
10994,54.883972
10995,81.70739
10996,75.32867
10997,43.648537
10998,45.57079
10999,87.104836
11000,59.077774
11001,87.054375
11002,47.76625
11003,78.95598
11004,31.044107
11005,44.9239
11006,57.199303
11007,47.922314
11008,50.35804
11009,42.218338
11010,54.25479
11011,82.1575
11012,43.036892
11013,28.49934
11014,68.617516
11015,63.378574
11016,39.714066
11017,44.78638
11018,45.64142
11019,78.279945
11020,36.928623
11021,30.904505
11022,80.071815
11023,75.16921
11024,90.96433
11025,31.240917
11026,48.204998
11027,25.366457
11028,75.51035
11029,53.104267
11030,91.68665
11031,60.021202
11032,49.669514
11033,74.116875
11034,64.654594
11035,58.0097
11036,46.663403
11037,63.072968
11038,62.183815
11039,56.905594
11040,66.27389
11041,44.45665
11042,63.481026
11043,58.323265
11044,56.727554
11045,43.046135
11046,51.794136
11047,34.362843
11048,79.94814
11049,64.962715
11050,49.74302
11051,80.14235
11052,37.614777
11053,29.21254
11054,66.21711
11055,40.006332
11056,62.247574
11057,31.736162
11058,61.4371
11059,66.15529
11060,74.67202
11061,64.54565
11062,52.499874
11063,80.857254
11064,30.156656
11065,30.53092
11066,31.67949
11067,35.373856
11068,89.24084
11069,72.33576
11070,77.28132
11071,39.510117
11072,37.09689
11073,81.97927
11074,79.42436
11075,23.868929
11076,65.03462
11077,38.797806
11078,29.93669
11079,52.845024
11080,38.901016
11081,78.271385
11082,88.19995
11083,52.443535
11084,56.81623
11085,37.501225
11086,34.37709
11087,91.860725
11088,50.78749
11089,40.40594
11090,83.17254
11091,45.61146
11092,81.69988
11093,51.152496
11094,62.47172
11095,33.155903
11096,42.25329
11097,29.873976
11098,67.195915
11099,89.88378
11100,20.2201
11101,26.334475
11102,68.76592
11103,50.39117
11104,50.045845
11105,85.45318
11106,43.889565
11107,45.5979
11108,26.843098
11109,29.685503
11110,72.95434
11111,73.335625
11112,28.914804
11113,88.05932
11114,31.443296
11115,38.181923
11116,48.369823
11117,90.348404
11118,28.30441
11119,62.51615
11120,35.11788
11121,30.253885
11122,71.99925
11123,26.39376
11124,69.99275
11125,71.784615
11126,49.686665
11127,31.530207
11128,41.523167
11129,75.61243
11130,32.080124
11131,62.144783
11132,67.60189
11133,48.879547
11134,75.54513
11135,72.45203
11136,48.30712
11137,41.410545
11138,39.861538
11139,55.912952
11140,41.018272
11141,79.74674
11142,75.24349
11143,62.3023
11144,32.18921
11145,80.09192
11146,94.28913
11147,62.767467
11148,37.12046
11149,90.02006
11150,44.769135
11151,37.7531
11152,26.245096
11153,74.220085
11154,30.492199
11155,46.322464
11156,47.711746
11157,41.842155
11158,47.866516
11159,60.369453
11160,51.95318
11161,44.204937
11162,30.749899
11163,54.95932
11164,60.12756
11165,60.266834
11166,28.278917
11167,69.20207
11168,96.15872
11169,64.99586
11170,48.433823
11171,40.366917
11172,43.09167
11173,48.58239
11174,45.48921
11175,28.502981
11176,61.113605
11177,39.492073
11178,85.049904
11179,43.267147
11180,22.623648
11181,31.85331
11182,71.788
11183,68.53496
11184,61.438263
11185,34.96056
11186,53.12461
11187,74.485146
11188,53.80569
11189,61.845173
11190,92.07446
11191,51.109848
11192,28.378805
11193,68.94969
11194,42.053497
11195,46.802902
11196,60.239975
11197,30.72009
11198,44.21756
11199,64.19601
11200,69.551155
11201,70.2497
11202,76.91534
11203,56.9617
11204,43.99287
11205,87.21386
11206,80.9634
11207,32.014973
11208,52.67414
11209,53.676388
11210,49.75808
11211,28.918089
11212,68.22671
11213,83.88354
11214,36.248306
11215,52.130707
11216,58.13971
11217,34.756092
11218,36.43773
11219,71.30215
11220,27.350586
11221,75.783264
11222,75.12172
11223,59.22145
11224,62.263237
11225,49.81688
11226,28.198149
11227,53.53294
11228,52.461975
11229,77.38652
11230,63.824352
11231,56.164047
11232,31.435919
11233,38.26056
11234,37.45217
11235,51.729477
11236,84.88773
11237,34.7921
11238,80.51155
11239,48.592033
11240,82.98873
11241,65.09138
11242,82.63684
11243,39.55647
11244,34.002213
11245,59.861687
11246,34.85945
11247,63.858727
11248,51.285248
11249,32.9469
11250,38.760918
11251,73.7875
11252,69.09568
11253,26.813227
11254,80.62353
11255,76.2197
11256,85.007576
11257,45.45198
11258,57.210197
11259,59.14882
11260,64.034035
11261,52.57896
11262,46.910294
11263,80.93016
11264,45.487617
11265,83.796875
11266,60.271774
11267,71.292015
11268,75.42564
11269,47.315872
11270,46.135464
11271,27.730957
11272,44.538906
11273,61.66819
11274,64.39848
11275,95.39364
11276,42.758514
11277,36.15925
11278,34.989563
11279,70.3308
11280,33.305466
11281,33.746464
11282,37.873093
11283,71.88642
11284,68.54748
11285,56.42376
11286,47.907352
11287,35.05796
11288,94.903435
11289,49.2445
11290,46.743145
11291,27.677568
11292,82.7367
11293,72.424286
11294,60.735603
11295,44.16581
11296,79.86107
11297,65.085014
11298,71.76038
11299,46.880623
11300,38.369728
11301,77.41653
11302,61.834747
11303,76.07279
11304,67.99889
11305,35.89034
11306,49.395004
11307,73.930626
11308,30.884424
11309,34.789776
11310,29.198446
11311,74.36323
11312,57.245964
11313,73.84394
11314,55.243107
11315,54.56367
11316,86.07508
11317,51.67425
11318,78.8579
11319,44.413746
11320,69.43639
11321,44.134876
11322,43.386986
11323,30.447565
11324,26.763672
11325,43.461754
11326,24.67821
11327,82.307236
11328,32.434113
11329,76.59869
11330,27.737423
11331,37.751
11332,41.023483
11333,73.977615
11334,39.284134
11335,52.294624
11336,82.23696
11337,36.33039
11338,65.21573
11339,99.03068
11340,77.80418
11341,47.39714
11342,88.14745
11343,56.378143
11344,64.75554
11345,22.3402
11346,53.6675
11347,91.116844
11348,55.43877
11349,83.71769
11350,74.010216
11351,36.178406
11352,64.027245
11353,63.349808
11354,38.94867
11355,62.14523
11356,56.682575
11357,28.923256
11358,45.584274
11359,86.8706
11360,62.33877
11361,24.302452
11362,75.04702
11363,55.943413
11364,25.784767
11365,58.858986
11366,31.483652
11367,74.53266
11368,51.076187
11369,66.93157
11370,37.49563
11371,73.12681
11372,64.611916
11373,46.461006
11374,54.114296
11375,72.033455
11376,30.230932
11377,43.78086
11378,74.97933
11379,64.974525
11380,35.97957
11381,43.142117
11382,83.65382
11383,59.88935
11384,32.646393
11385,49.565323
11386,82.67925
11387,70.48722
11388,67.82929
11389,79.05859
11390,67.85485
11391,92.08561
11392,48.226032
11393,79.50717
11394,36.30874
11395,28.120596
11396,52.700462
11397,59.294033
11398,43.660698
11399,22.51308
11400,50.603653
11401,59.552227
11402,84.49964
11403,38.62891
11404,70.2806
11405,58.39476
11406,68.19457
11407,66.598206
11408,78.79374
11409,51.77945
11410,76.9004
11411,29.887527
11412,81.04102
11413,72.93743
11414,46.193092
11415,78.226845
11416,54.27082
11417,63.7042
11418,30.793283
11419,50.234966
11420,28.726524
11421,74.53469
11422,44.11319
11423,65.73974
11424,36.207832
11425,52.567345
11426,93.1148
11427,76.3204
11428,28.829674
11429,24.859724
11430,36.842636
11431,47.492126
11432,65.233665
11433,29.998163
11434,30.665302
11435,70.68885
11436,53.62403
11437,42.64557
11438,58.60813
11439,78.72407
11440,46.781116
11441,88.439384
11442,70.06363
11443,59.13262
11444,89.644196
11445,64.24901
11446,61.073273
11447,79.33366
11448,74.24579
11449,27.4028
11450,48.492958
11451,62.922714
11452,64.32842
11453,42.422634
11454,63.76069
11455,59.558533
11456,24.727
11457,87.96961
11458,62.8768
11459,57.947086
11460,58.725746
11461,72.57218
11462,77.57652
11463,53.44164
11464,87.06386
11465,58.43444
11466,69.146034
11467,33.929283
11468,56.389812
11469,54.324776
11470,78.16357
11471,91.23313
11472,75.084496
11473,25.23265
11474,41.849632
11475,60.101856
11476,26.841927
11477,91.75047
11478,63.9423
11479,74.62935
11480,68.527214
11481,34.88983
11482,47.014473
11483,37.591415
11484,46.205956
11485,45.944405
11486,44.395153
11487,70.70271
11488,83.796165
11489,46.17013
11490,40.963722
11491,53.881886
11492,61.6715
11493,55.918564
11494,27.871008
11495,46.708664
11496,65.97193
11497,44.46159
11498,51.12162
11499,37.052452
11500,28.190454
11501,66.67467
11502,63.04676
11503,45.495773
11504,51.891773
11505,78.35553
11506,83.37148
11507,56.147842
11508,53.081944
11509,60.335228
11510,37.697536
11511,67.140114
11512,74.338295
11513,50.062492
11514,29.562197
11515,29.597815
11516,48.386246
11517,50.72229
11518,67.806725
11519,56.826294
11520,72.96432
11521,60.94124
11522,29.989637
11523,68.72948
11524,48.089348
11525,60.978294
11526,57.699158
11527,67.99264
11528,55.753166
11529,67.20092
11530,65.319786
11531,80.0837
11532,65.79522
11533,62.555046
11534,52.50383
11535,53.76039
11536,79.83347
11537,70.78828
11538,34.051437
11539,46.82923
11540,62.856667
11541,31.617573
11542,47.783573
11543,30.003584
11544,65.6243
11545,53.572296
11546,54.11355
11547,53.72558
11548,48.98909
11549,38.678734
11550,75.0734
11551,34.64762
11552,61.21982
11553,30.976759
11554,74.10154
11555,33.713444
11556,26.30799
11557,68.330376
11558,24.96343
11559,61.748543
11560,44.600838
11561,27.36126
11562,75.3151
11563,64.1117
11564,71.40398
11565,54.805214
11566,38.836887
11567,39.81083
11568,45.840157
11569,66.74292
11570,56.386772
11571,60.397655
11572,76.84356
11573,64.47349
11574,66.77674
11575,23.954165
11576,81.820984
11577,48.405933
11578,89.4938
11579,29.682133
11580,90.982506
11581,103.83538
11582,52.397465
11583,23.161623
11584,16.524363
11585,64.22999
11586,59.359993
11587,60.468773
11588,50.30355
11589,68.818275
11590,32.446457
11591,32.058487
11592,40.717545
11593,37.11433
11594,28.140993
11595,35.140823
11596,31.135807
11597,72.49567
11598,34.890053
11599,45.555534
11600,51.731155
11601,53.286148
11602,77.31306
11603,80.1293
11604,36.1093
11605,27.83415
11606,43.717545
11607,31.51401
11608,28.577648
11609,44.72014
11610,59.51406
11611,52.348957
11612,59.036926
11613,32.331867
11614,82.52929
11615,73.16021
11616,52.57228
11617,47.82374
11618,35.04248
11619,90.889366
11620,45.898064
11621,71.78602
11622,24.800644
11623,44.171265
11624,40.616493
11625,65.91541
11626,68.11039
11627,67.62282
11628,33.14698
11629,53.016228
11630,74.23704
11631,42.942818
11632,38.90348
11633,31.144705
11634,79.565636
11635,54.628456
11636,50.11096
11637,62.63259
11638,63.363792
11639,67.87307
11640,35.704384
11641,33.661083
11642,80.250626
11643,38.282463
11644,35.835155
11645,63.424244
11646,45.51193
11647,22.596838
11648,51.52292
11649,34.136787
11650,33.83049
11651,67.010796
11652,45.162395
11653,33.560703
11654,77.00268
11655,37.719383
11656,33.767456
11657,62.2069
11658,45.54278
11659,38.185135
11660,36.753395
11661,35.61531
11662,93.67328
11663,35.936127
11664,41.594795
11665,36.01149
11666,85.50037
11667,70.27632
11668,46.551113
11669,71.44393
11670,56.77581
11671,37.50859
11672,31.558596
11673,67.11741
11674,68.07602
11675,56.517662
11676,61.718964
11677,54.37802
11678,44.496994
11679,28.58683
11680,88.57207
11681,74.52122
11682,46.62785
11683,52.371063
11684,76.94103
11685,66.09982
11686,60.812042
11687,94.51882
11688,52.38479
11689,61.33886
11690,45.646465
11691,66.25777
11692,38.32634
11693,34.475487
11694,29.157557
11695,38.21737
11696,35.59464
11697,28.800386
11698,43.1739
11699,52.709747
11700,50.89712
11701,36.048176
11702,37.531887
11703,91.91056
11704,31.23762
11705,29.882856
11706,65.28947
11707,69.6918
11708,75.59197
11709,81.82863
11710,48.74373
11711,64.07524
11712,75.96969
11713,68.09771
11714,81.91302
11715,56.198288
11716,37.53493
11717,56.757378
11718,67.91676
11719,59.34703
11720,43.34224
11721,44.06993
11722,62.092403
11723,80.573814
11724,53.365532
11725,72.44352
11726,49.25688
11727,73.27389
11728,94.903984
11729,30.356031
11730,55.33024
11731,50.50371
11732,51.79273
11733,37.32547
11734,46.892166
11735,62.45324
11736,38.928223
11737,43.989998
11738,31.247126
11739,90.84312
11740,88.73638
11741,26.644968
11742,48.910213
11743,32.268303
11744,30.254614
11745,38.818935
11746,54.74624
